lon,lat,475,975,2475,10000
-80.2,27.4,8.43846997e-03,1.52594616e-02,2.89280535e-02,6.80032391e-02
-80.0,27.4,8.10823866e-03,1.45917402e-02,2.74379194e-02,6.23367380e-02
-100.2,27.6,1.50136485e-02,2.52722609e-02,4.60745376e-02,1.03250753e-01
-100.0,27.6,1.46409769e-02,2.47936040e-02,4.57613270e-02,1.05496680e-01
-99.8,27.6,1.42527784e-02,2.42820707e-02,4.53062457e-02,1.06528038e-01
-99.6,27.6,1.38683257e-02,2.37458654e-02,4.46251988e-02,1.05628315e-01
-99.4,27.6,1.35252996e-02,2.32404657e-02,4.38728402e-02,1.04102956e-01
-99.2,27.6,1.32161747e-02,2.27635934e-02,4.31175495e-02,1.02503861e-01
-99.0,27.6,1.29188463e-02,2.22868715e-02,4.23438067e-02,1.00923481e-01
-98.8,27.6,1.25964111e-02,2.17692519e-02,4.15163503e-02,9.93588156e-02
